time,chamber_press,chamber_press_adc_raw,chamber_temp,thrust
32970,-17.258447647094727,-6,34.25,-0.011014010699987411
32982,-17.25485610961914,-5,34.25,-0.010786917707920077
32993,-17.25485610961914,-5,34.25,-0.005450232394337655
33004,-17.258447647094727,-6,34.25,-0.008629534283280373
33016,-17.25485610961914,-5,34.25,-0.0005677325167134405
33027,-17.251264572143555,-4,34.25,-0.0038605811575055126
33039,-17.251264572143555,-4,34.25,-0.007834708811044692
33050,-17.25485610961914,-5,34.25,-0.0027251161971688274
33062,-17.25485610961914,-5,34.25,-0.002952209189236164
33073,-17.25485610961914,-5,34.25,-0.006131511370539666
33084,-17.25485610961914,-5,34.25,-0.006585697354674339
33096,-17.251264572143555,-4,34.25,-0.006245057866573335
33107,-17.258447647094727,-6,34.25,-0.010332731723785401
33119,-17.258447647094727,-6,34.25,-0.004541860133707524
33130,-17.25485610961914,-5,34.25,0.0027251161971688274
33142,-17.251264572143555,-4,34.25,-0.00476895312577486
33153,-17.251264572143555,-4,34.25,-0.009992092820405961
33165,-17.25485610961914,-5,34.75,-0.012149475660324099
33176,-17.25485610961914,-5,34.75,-0.011922382668256761
33187,-17.251264572143555,-4,34.75,-0.0018167440827190876
33199,-17.25485610961914,-5,34.75,-0.00726697633087635
33210,-17.25485610961914,-5,34.75,-0.00726697633087635
33222,-17.25485610961914,-5,34.75,-0.0031793021813035015
33233,-17.25485610961914,-5,34.75,-0.012376568652391434
33245,-17.25485610961914,-5,34.75,-0.013398487701416016
33256,-17.25485610961914,-5,34.75,-0.00238447656288743
33268,-17.25485610961914,-5,34.75,-0.010219185812473297
33279,-17.251264572143555,-4,34.75,-0.013625580693483354
33290,-17.251264572143555,-4,34.75,-0.006358604362607003
33302,-17.25485610961914,-5,34.75,-0.010332731723785401
33313,-17.25485610961914,-5,34.75,-0.009992092820405961
33325,-17.25485610961914,-5,34.75,-0.004882499621808529
33336,-17.258447647094727,-6,34.75,-0.009651452747583389
33348,-17.25485610961914,-5,34.75,-0.014647499742507937
33359,-17.25485610961914,-5,34.75,-0.010786917707920077
33370,-17.251264572143555,-4,34.75,-0.020779009358882907
33382,-17.25485610961914,-5,34.75,-0.018280987615585328
33393,-17.251264572143555,-4,34.75,-0.010559824715852739
33405,-17.251264572143555,-4,34.75,-0.00726697633087635
33416,-17.25485610961914,-5,34.25,-0.007494069322943688
33428,-17.24767303466797,-3,34.25,-0.010446278804540634
33439,-17.25485610961914,-5,34.25,-0.01601005769491196
33451,-17.25485610961914,-5,34.25,-0.015669417622089385
33462,-17.25485610961914,-5,34.25,-0.010219185812473297
33473,-17.258447647094727,-6,34.25,-0.011354650772809984
33485,-17.25485610961914,-5,34.25,-0.006017964874505997
33496,-17.25485610961914,-5,34.25,-0.009310813259482385
33508,-17.25485610961914,-5,34.25,-0.015328778718709947
33519,-17.25485610961914,-5,34.25,-0.01090046478867531
33531,-17.25485610961914,-5,34.25,-0.001135465033426881
33542,-17.25485610961914,-5,34.25,-0.012717208725214006
33554,-17.25485610961914,-5,34.25,-0.019529998487234117
33565,-17.251264572143555,-4,34.25,-0.019757091479301454
33576,-17.25485610961914,-5,34.25,-0.020551917536258697
33588,-17.25485610961914,-5,34.25,-0.012603661644458771
33599,-17.251264572143555,-4,34.25,-0.013057847628593446
33611,-17.25485610961914,-5,34.25,-0.013625580693483354
33622,-17.251264572143555,-4,34.25,-0.007380522826910019
33634,-17.25485610961914,-5,34.25,-0.004087674149572849
33645,-17.25485610961914,-5,34.25,-0.010332731723785401
33656,-17.25485610961914,-5,34.25,0.017940347542762757
33668,-17.25485610961914,-5,34.5,0.2618382420730591
33679,-17.25485610961914,-5,34.5,0.7345323571014404
33691,-17.25485610961914,-5,34.5,0.8981528315734864
33702,-17.25485610961914,-5,34.5,0.9477726965332032
33714,-17.251264572143555,-4,34.5,1.1606723444366456
33725,-17.251264572143555,-4,34.5,1.5193658125305176
33737,-17.258447647094727,-6,34.5,2.1467101931762698
33748,-17.258447647094727,-6,34.5,2.6765181518554693
33759,-17.25485610961914,-5,34.5,3.0236298294067385
33771,-17.258447647094727,-6,34.5,3.225288378295899
33782,-17.258447647094727,-6,34.5,3.3490543057250974
33794,-17.25485610961914,-5,34.5,3.6608529171752933
33805,-17.25485610961914,-5,34.5,3.94528693359375
33817,-17.25485610961914,-5,34.5,3.953462332763672
33828,-17.25485610961914,-5,34.5,3.907135170593262
33840,-17.251264572143555,-4,34.5,3.88238204498291
33851,-17.251264572143555,-4,34.5,4.016707613525391
33862,-17.25485610961914,-5,34.5,4.269007952270508
33874,-17.25485610961914,-5,34.5,4.4830430639648435
33885,-17.251264572143555,-4,34.5,4.75862059753418
33897,-17.25485610961914,-5,34.5,5.09324194885254
33908,-17.25485610961914,-5,34.5,5.431383380126954
33920,-17.251264572143555,-4,34.5,5.751811845703125
33931,-17.25485610961914,-5,34.5,6.064405004882813
33942,-17.251264572143555,-4,34.5,6.327606275024415
33954,-17.251264572143555,-4,34.5,6.515752423095703
33965,-17.251264572143555,-4,34.5,6.492475827026367
33977,-17.258447647094727,-6,34.5,6.232794636840821
33988,-17.25485610961914,-5,34.5,5.875463710327149
34000,-17.25485610961914,-5,34.5,5.464311904907227
34011,-17.251264572143555,-4,34.5,4.832085127258301
34023,-17.25485610961914,-5,34.5,4.137407616577149
34034,-17.25485610961914,-5,34.5,3.466461156921387
34045,-17.25485610961914,-5,34.5,2.642794779968262
34057,-17.25485610961914,-5,34.5,1.8308238821411134
34068,-17.251264572143555,-4,34.5,1.1229749615478517
34080,-17.25485610961914,-5,34.5,0.49154280647277837
34091,-17.25485610961914,-5,34.5,0.21210487564086913
34103,-17.258447647094727,-6,34.5,0.18746528892517092
34114,-17.25485610961914,-5,34.5,0.13864028042793275
34125,-17.258447647094727,-6,34.5,0.14999493704795838
34137,-17.251264572143555,-4,34.5,0.1481781931114197
34148,-17.25485610961914,-5,34.5,0.13818609678268434
34160,-17.25485610961914,-5,34.5,0.1414789492607117
34171,-17.25485610961914,-5,33.75,0.13818609678268434
34183,-17.251264572143555,-4,33.75,0.13216813307762146
34194,-17.251264572143555,-4,33.75,0.1378454613876343
34206,-17.25485610961914,-5,33.75,0.14102475625991823
34217,-17.25485610961914,-5,33.75,0.13591516920089722
34228,-17.25485610961914,-5,33.75,0.13920801232337954
34240,-17.25485610961914,-5,33.75,0.1336442322635651
34251,-17.25485610961914,-5,33.75,0.12739918141365053
34263,-17.251264572143555,-4,33.75,0.12535534097671508
34274,-17.25485610961914,-5,33.75,0.1276262685585022
34286,-17.25485610961914,-5,33.75,0.12967010899543763
34297,-17.251264572143555,-4,33.75,0.13477970541000367
34308,-17.251264572143555,-4,33.75,0.1225166814994812
34320,-17.25485610961914,-5,33.75,0.1191102807712555
34331,-17.25485610961914,-5,33.75,0.12932947360038757
34343,-17.25485610961914,-5,33.75,0.1279669133090973
34354,-17.251264572143555,-4,33.75,0.12047284106254579
34366,-17.25485610961914,-5,33.75,0.12331150053977967
34377,-17.25485610961914,-5,33.75,0.11899674187660217
34389,-17.251264572143555,-4,33.75,0.12104057295799257
34400,-17.25485610961914,-5,33.75,0.12739918141365053
34411,-17.251264572143555,-4,33.75,0.21074231534957885
34423,-17.25485610961914,-5,34.25,0.5531985801315308
34434,-17.25485610961914,-5,34.25,0.6774184760284424
34446,-17.251264572143555,-4,34.25,0.6640199883270265
34457,-17.25485610961914,-5,34.25,0.9994363364410401
34469,-17.25485610961914,-5,34.25,1.1489770898437501
34480,-17.251264572143555,-4,34.25,1.3281534407043458
34492,-17.25485610961914,-5,34.25,1.6933190748596192
34503,-17.25485610961914,-5,34.25,1.8810113667297366
34514,-17.25485610961914,-5,34.25,2.083578376464844
34526,-17.251264572143555,-4,34.25,2.4049150035095215
34537,-17.258447647094727,-6,34.25,2.7579311526489256
34549,-17.25485610961914,-5,34.25,3.1788480514526367
34560,-17.251264572143555,-4,34.25,3.643026188049317
34572,-17.25485610961914,-5,34.25,4.068825334167481
34583,-17.251264572143555,-4,34.25,4.332366996459961
34594,-17.25485610961914,-5,34.25,4.510180730895996
34606,-17.25485610961914,-5,34.25,4.806650618591309
34617,-17.25485610961914,-5,34.25,5.161142548828125
34629,-17.251264572143555,-4,34.25,5.516543688354493
34640,-17.251264572143555,-4,34.25,5.933372887573243
34652,-17.25485610961914,-5,34.25,6.398345571899415
34663,-17.25485610961914,-5,34.25,6.735805620117188
34675,-17.25485610961914,-5,34.0,6.897723310546876
34686,-17.251264572143555,-4,34.0,7.0380666650390635
34697,-17.251264572143555,-4,34.0,7.263002109375
34709,-17.258447647094727,-6,34.0,7.415949254150391
34720,-17.25485610961914,-5,34.0,7.450694401245118
34732,-17.251264572143555,-4,34.0,7.583203646850587
34743,-17.25485610961914,-5,34.0,7.736831575927734
34755,-17.25485610961914,-5,34.0,7.725363623657227
34766,-17.251264572143555,-4,34.0,7.6550781829834
34777,-17.25485610961914,-5,34.0,7.546300587158203
34789,-17.25485610961914,-5,34.0,7.346685888061524
34800,-17.251264572143555,-4,34.0,7.249149316406251
34812,-17.25485610961914,-5,34.0,7.218151177368164
34823,-17.25485610961914,-5,34.0,7.086777769775391
34835,-17.25485610961914,-5,34.0,6.909191262817383
34846,-17.24767303466797,-3,34.0,6.566962131958008
34858,-17.25485610961914,-5,34.0,6.045556799926758
34869,-17.251264572143555,-4,34.0,5.440580853881836
34880,-17.25485610961914,-5,34.0,4.671530202941895
34892,-17.24767303466797,-3,34.0,3.747829548339844
34903,-17.258447647094727,-6,34.0,2.8064153292846683
34915,-17.251264572143555,-4,34.0,1.792104499511719
34926,-17.25485610961914,-5,34.0,0.7839250694274903
34938,-17.25485610961914,-5,34.0,0.2486668508720398
34949,-17.25485610961914,-5,34.0,0.2639956307601929
34961,-17.251264572143555,-4,34.0,0.2625195128631592
34972,-17.25485610961914,-5,34.0,0.21437580322265626
34983,-17.25485610961914,-5,34.0,0.24287597431182864
34995,-17.25485610961914,-5,34.0,0.22902329360961915
35006,-17.24767303466797,-3,34.0,0.22902329360961915
35018,-17.258447647094727,-6,34.0,0.21993958328247074
35029,-17.251264572143555,-4,34.0,0.20960685155868533
35041,-17.25485610961914,-5,34.0,0.21641963430404665
35052,-17.251264572143555,-4,34.0,0.21392161022186282
35063,-17.25485610961914,-5,34.0,0.2153977281188965
35075,-17.25485610961914,-5,34.0,0.21040167995452883
35086,-17.251264572143555,-4,34.0,0.21267260753631592
35098,-17.25485610961914,-5,34.0,0.21517063161849975
35109,-17.258447647094727,-6,34.0,0.21255904993057254
35121,-17.258447647094727,-6,34.0,0.20926621616363528
35132,-17.258447647094727,-6,34.0,0.21187777914047243
35144,-17.251264572143555,-4,34.0,0.21346743593215942
35155,-17.258447647094727,-6,34.0,0.20154504741668702
35166,-17.251264572143555,-4,34.0,0.2042701679992676
35178,-17.251264572143555,-4,34.25,0.2049514387893677
35189,-17.25485610961914,-5,34.25,0.19927411983489993
35201,-17.25485610961914,-5,34.25,0.2006366801261902
35212,-17.258447647094727,-6,34.25,0.2019992404174805
35224,-17.25485610961914,-5,34.25,0.19813865604400638
35235,-17.258447647094727,-6,34.25,0.19825219493865967
35247,-17.251264572143555,-4,34.25,0.20086377662658694
35258,-17.25485610961914,-5,34.25,0.1963219027519226
35269,-17.25485610961914,-5,34.25,0.1938238786697388
35281,-17.25485610961914,-5,34.25,0.19371033977508545
35292,-17.25485610961914,-5,34.25,0.19575417085647587
35304,-17.25485610961914,-5,34.25,0.19439161056518559
35315,-17.251264572143555,-4,34.25,0.19121231569290162
35327,-17.251264572143555,-4,34.25,0.19121231569290162
35338,-17.251264572143555,-4,34.25,0.1880330208206177
35349,-17.25485610961914,-5,34.25,0.18337760805130007
35361,-17.258447647094727,-6,34.25,0.1930290502738953
35372,-17.25485610961914,-5,34.25,0.1991605622291565
35384,-17.25485610961914,-5,34.25,0.19371033977508545
35395,-17.251264572143555,-4,34.25,0.1917800475883484
35407,-17.251264572143555,-4,34.25,0.19348324327468874
35418,-17.251264572143555,-4,34.25,0.1938238786697388
35430,-17.25485610961914,-5,33.75,0.20222631820678713
35441,-17.25485610961914,-5,33.75,0.19518643896102908
35452,-17.251264572143555,-4,33.75,0.1843995329475403
35464,-17.25485610961914,-5,33.75,0.19143941219329835
35475,-17.251264572143555,-4,33.75,0.19348324327468874
35487,-17.25485610961914,-5,33.75,0.1864433640289307
35498,-17.25485610961914,-5,33.75,0.18235568315505984
35510,-17.251264572143555,-4,33.75,0.18701109592437748
35521,-17.251264572143555,-4,33.75,0.18303697265625002
35532,-17.25485610961914,-5,33.75,0.18280987615585328
35544,-17.25485610961914,-5,33.75,0.18769236671447756
35555,-17.25485610961914,-5,33.75,0.18099312286376956
35567,-17.251264572143555,-4,33.75,0.1790628306770325
35578,-17.251264572143555,-4,33.75,0.18122021936416627
35590,-17.25485610961914,-5,33.75,0.1822421442604065
35601,-17.25485610961914,-5,33.75,0.18053894857406616
35613,-17.25485610961914,-5,33.75,0.1807660450744629
35624,-17.258447647094727,-6,33.75,0.18133377696990968
35635,-17.25485610961914,-5,33.75,0.18530790023803712
35647,-17.25485610961914,-5,33.75,0.18837365621566776
35658,-17.25485610961914,-5,33.75,0.18780592432022097
35670,-17.25485610961914,-5,33.75,0.18689753831863404
35681,-17.258447647094727,-6,34.0,0.1887142916107178
35693,-17.25485610961914,-5,34.0,0.1864433640289307
35704,-17.251264572143555,-4,34.0,0.18598917102813722
35716,-17.258447647094727,-6,34.0,0.1820150477600098
35727,-17.258447647094727,-6,34.0,0.18122021936416627
35738,-17.25485610961914,-5,34.0,0.18405887884140018
35750,-17.258447647094727,-6,34.0,0.1764512677001953
35761,-17.25485610961914,-5,34.0,0.17576999691009523
35773,-17.25485610961914,-5,34.0,0.17838155988693238
35784,-17.25485610961914,-5,34.0,0.17872219528198244
35796,-17.25485610961914,-5,34.0,0.18133377696990968
35807,-17.251264572143555,-4,34.0,0.18632980642318728
35818,-17.25485610961914,-5,34.0,0.18156085475921632
35830,-17.251264572143555,-4,34.0,0.18053894857406616
35841,-17.25485610961914,-5,34.0,0.18371824344635013
35853,-17.25485610961914,-5,34.0,0.1826963185501099
35864,-17.25485610961914,-5,34.0,0.17758673149108886
35876,-17.25485610961914,-5,34.0,0.17758673149108886
35887,-17.25485610961914,-5,34.0,0.1739532436180115
35899,-17.25485610961914,-5,34.0,0.17667836420059208
35910,-17.251264572143555,-4,34.0,0.1786086563873291
35921,-17.25485610961914,-5,34.0,0.17679190309524537
35933,-17.25485610961914,-5,33.5,0.17792736688613892
35944,-17.25485610961914,-5,33.5,0.17383970472335816
35956,-17.25485610961914,-5,33.5,0.1739532436180115
35967,-17.251264572143555,-4,33.5,0.17270424093246461
35979,-17.251264572143555,-4,33.5,0.17622417119979858
35990,-17.25485610961914,-5,33.5,0.1753158039093018
36002,-17.251264572143555,-4,33.5,0.17225004793167117
36013,-17.25485610961914,-5,33.5,0.1772460960960388
36024,-17.25485610961914,-5,33.5,0.17963056257247928
36036,-17.25485610961914,-5,33.5,0.17690546070098878
36047,-17.251264572143555,-4,33.5,0.17713255720138552
36059,-17.258447647094727,-6,33.5,0.1834911469459534
36070,-17.25485610961914,-5,33.5,0.17928992717742923
36082,-17.25485610961914,-5,33.5,0.17599707469940187
36093,-17.25485610961914,-5,33.5,0.16895719545364382
36105,-17.258447647094727,-6,33.5,0.17928992717742923
36116,-17.251264572143555,-4,33.5,0.18394533994674683
36127,-17.258447647094727,-6,33.5,0.18156085475921632
36139,-17.25485610961914,-5,33.5,0.17202295143127444
36150,-17.251264572143555,-4,33.5,0.17440743661880495
36162,-17.251264572143555,-4,33.5,0.1761106323051453
36173,-17.25485610961914,-5,33.5,0.17270424093246461
36185,-17.25485610961914,-5,34.0,0.17997121667861943
36196,-17.251264572143555,-4,34.0,0.1843995329475403
36207,-17.25485610961914,-5,34.0,0.17713255720138552
36219,-17.25485610961914,-5,34.0,0.17281777982711793
36230,-17.25485610961914,-5,34.0,0.1704333133506775
36242,-17.25485610961914,-5,34.0,0.17270424093246461
36253,-17.251264572143555,-4,34.0,0.17633772880554202
36265,-17.251264572143555,-4,34.0,0.1784950987815857
36276,-17.251264572143555,-4,34.0,0.18190150886535644
36288,-17.251264572143555,-4,34.0,0.17815446338653565
36299,-17.251264572143555,-4,34.0,0.169638484954834
36310,-17.25485610961914,-5,34.0,0.16770819276809693
36322,-17.251264572143555,-4,34.0,0.1753158039093018
36333,-17.25485610961914,-5,34.0,0.17690546070098878
36345,-17.251264572143555,-4,34.0,0.1822421442604065
36356,-17.24767303466797,-3,34.0,0.18031185207366945
36368,-17.25485610961914,-5,34.0,0.16997912034988405
36379,-17.258447647094727,-6,34.0,0.17667836420059208
36391,-17.25485610961914,-5,34.0,0.17338551172256472
36402,-17.25485610961914,-5,34.0,0.17202295143127444
36413,-17.25485610961914,-5,34.0,0.17179585493087768
36425,-17.251264572143555,-4,34.0,0.17225004793167117
36436,-17.25485610961914,-5,34.0,0.17338551172256472
36448,-17.25485610961914,-5,34.0,0.17452097551345824
36459,-17.258447647094727,-6,34.0,0.17100104524612428
36471,-17.25485610961914,-5,34.0,0.16634563247680664
36482,-17.25485610961914,-5,34.0,0.16691336437225343
36494,-17.251264572143555,-4,34.0,0.17156877714157104
36505,-17.258447647094727,-6,34.0,0.16782173166275025
36516,-17.25485610961914,-5,34.0,0.16623207487106326
36528,-17.25485610961914,-5,34.0,0.16952492734909058
36539,-17.25485610961914,-5,34.0,0.16804882816314698
36551,-17.25485610961914,-5,34.0,0.16782173166275025
36562,-17.251264572143555,-4,34.0,0.16430180139541628
36574,-17.251264572143555,-4,34.0,0.1698655627441406
36585,-17.251264572143555,-4,34.0,0.17213650903701783
36596,-17.258447647094727,-6,34.0,0.16645917137145996
36608,-17.251264572143555,-4,34.0,0.16941138845443726
36619,-17.251264572143555,-4,34.0,0.1704333133506775
36631,-17.25485610961914,-5,34.0,0.1681623670578003
36642,-17.25485610961914,-5,34.0,0.1748616109085083
36654,-17.25485610961914,-5,34.0,0.17588353580474853
36665,-17.251264572143555,-4,34.0,0.16975202384948732
36677,-17.25485610961914,-5,34.0,0.16952492734909058
36688,-17.25485610961914,-5,33.25,0.17304487632751467
36699,-17.25485610961914,-5,33.25,0.17463453311920168
36711,-17.25485610961914,-5,33.25,0.1740668012237549
36722,-17.25485610961914,-5,33.25,0.1681623670578003
36734,-17.25485610961914,-5,33.25,0.16600499708175662
36745,-17.258447647094727,-6,33.25,0.17270424093246461
36757,-17.25485610961914,-5,33.25,0.17134168064117433
36768,-17.25485610961914,-5,33.25,0.1704333133506775
36780,-17.251264572143555,-4,33.25,0.17122812303543095
36791,-17.251264572143555,-4,33.25,0.16895719545364382
36802,-17.251264572143555,-4,33.25,0.16645917137145996
36814,-17.25485610961914,-5,33.25,0.16498307218551636
36825,-17.25485610961914,-5,33.25,0.16066831352233887
36837,-17.251264572143555,-4,33.25,0.16214441270828248
